key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
420238	0.0	0.0	0.6211180124223602	1.9834368530020703	2.515527950310559	0.0	0.927536231884058	0.0	0.0	4.217391304347826	1.4389233954451346	0.4865424430641822	4.401656314699793	0.0	0.0	0.0	0.0	0.0	0.4968944099378882	0.0	0.6211180124223602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420239	0.0	0.0	0.0	1.1618497109826589	0.3988439306358382	0.581888246628131	0.8940269749518305	0.581888246628131	0.0	1.1021194605009634	1.8554913294797688	0.6242774566473989	3.41233140655106	0.0	0.0	0.0	0.0	0.0	0.5317919075144508	0.0	0.0	0.0	0.0	0.0	0.581888246628131	0.0	0.0	0.0	0.0
1025227	0.0	0.0	0.5752380952380952	1.6228571428571428	1.2228571428571429	0.0	2.100952380952381	1.1123809523809525	0.0	2.379047619047619	1.4247619047619047	0.0	4.232380952380953	0.0	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.5447619047619048	0.0	0.0	0.0	0.0	0.0	0.3638095238095238	0.0	0.0
251685	0.0	1.2036199095022624	0.9110105580693816	1.1297134238310709	1.2277526395173455	0.4555052790346908	1.4328808446455505	0.0	0.0	1.096530920060332	1.138763197586727	0.22624434389140272	9.843137254901961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9095022624434389	0.0	0.0	0.4555052790346908	0.0	0.0	0.4660633484162896	0.0	0.0
1751392	0.0	0.0	0.0	0.25925925925925924	1.4814814814814814	1.291358024691358	1.145679012345679	0.5777777777777777	0.9259259259259259	1.4790123456790123	4.172839506172839	0.41975308641975306	5.953086419753086	0.7135802469135802	0.0	0.5604938271604938	0.0	0.0	0.28888888888888886	0.0	0.4222222222222222	0.0	0.0	1.0987654320987654	0.0	0.0	1.14320987654321	0.0	0.0
1751393	0.0	0.4211994421199442	0.694560669456067	1.1394700139470013	3.6861924686192467	0.0	0.6080892608089261	0.2105997210599721	0.7322175732217573	3.3528591352859136	1.2789400278940029	1.0237099023709901	5.97071129707113	0.20920502092050208	0.0	0.5188284518828452	0.0	0.0	0.36262203626220363	0.0	0.06276150627615062	0.0	0.0	0.2175732217573222	0.0	0.0	0.37517433751743373	0.0	0.0
1751394	0.0	0.719047619047619	0.9142857142857143	1.3285714285714285	0.16666666666666666	0.0	0.29285714285714287	0.0	0.0	2.973809523809524	2.1880952380952383	0.0	3.8095238095238093	0.3547619047619048	0.0	0.0	0.0	0.0	0.861904761904762	0.0	0.3595238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1751390	0.0	0.18504901960784315	0.3700980392156863	1.1286764705882353	1.4620098039215685	0.0	0.49142156862745096	0.0	0.7365196078431373	1.5808823529411764	2.224264705882353	1.036764705882353	4.763480392156863	0.31495098039215685	0.0	0.0	0.0	0.0	0.0	0.0	0.25980392156862747	0.0	0.0	0.0	0.0	0.0	0.0	0.25735294117647056	0.3700980392156863
1751391	0.0	0.0	0.0	0.8172043010752689	2.5340501792114694	1.2831541218637992	0.974910394265233	0.7634408602150538	0.9605734767025089	1.7634408602150538	3.03584229390681	0.0	4.741935483870968	0.16129032258064516	0.0	0.0	0.0	0.0	0.4731182795698925	0.0	0.27956989247311825	0.0	0.0	0.0	0.0	0.0	0.5734767025089605	0.0	0.0
469679	0.3344613649182177	0.1697687535250987	0.5098702763677383	0.6159052453468697	2.5611957134799774	0.3056965595036661	0.9988719684151156	0.3401015228426396	0.0	1.7523970671178792	2.0552735476593345	0.1692047377326565	3.3925549915397633	0.3401015228426396	0.0	0.6728708403835307	0.0	0.0	0.7975183305132544	0.0	0.43316412859560066	0.0	0.0	0.0	0.0	0.1697687535250987	0.0	0.0	0.0
