key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
571356	1.1160769708255742	2.877094972067039	0.6337678460583489	1.2042209807572937	0.8994413407821229	0.6530105524518932	2.0509000620732465	1.4711359404096833	1.6474239602731222	1.1458721291123526	3.069522036002483	1.5661080074487896	0.18684047175667287	0.186219739292365	1.441961514587213	7.619490999379267	0.7777777777777778	2.851024208566108	1.2855369335816262	3.746120422098076	2.468653010552452	10.649286157666046	1.2110490378646803	4.875853507138423	2.467411545623836	3.2253258845437616	3.9751707014276847	1.74487895716946	1.8820608317815022
1067168	1.0822510822510822	0.9264069264069265	1.2683982683982684	1.4242424242424243	0.0	0.22943722943722944	0.7142857142857143	0.6060606060606061	2.0259740259740258	0.05627705627705628	3.311688311688312	5.121212121212121	0.7965367965367965	0.0	2.4761904761904763	9.294372294372295	0.0	2.445887445887446	2.2554112554112553	2.601731601731602	5.701298701298701	12.441558441558442	1.103896103896104	3.9264069264069263	0.5411255411255411	2.0476190476190474	3.593073593073593	1.12987012987013	2.3073593073593073
1067170	0.0	3.985777777777778	0.44266666666666665	1.232888888888889	1.0444444444444445	1.088	2.7866666666666666	0.8035555555555556	2.2515555555555555	2.3653333333333335	2.617777777777778	1.9075555555555554	0.7128888888888889	0.0	2.056888888888889	8.505777777777778	1.6586666666666667	3.934222222222222	1.1582222222222223	2.9555555555555557	3.0124444444444443	9.905777777777777	1.456	3.624	3.5164444444444443	2.679111111111111	5.2604444444444445	2.477333333333333	2.248
571370	0.8640522875816994	2.9084967320261437	0.7241830065359477	1.530718954248366	0.592156862745098	1.8392156862745097	3.6705882352941175	0.9777777777777777	3.100653594771242	1.3986928104575163	0.5725490196078431	0.5986928104575163	0.4745098039215686	0.0	1.057516339869281	17.11111111111111	0.9111111111111111	2.4862745098039216	1.2941176470588236	3.096732026143791	3.6483660130718953	7.6156862745098035	0.19738562091503267	5.328104575163398	1.7986928104575164	3.0052287581699346	3.069281045751634	2.326797385620915	1.7084967320261437
571373	1.2803030303030303	2.7329545454545454	0.017045454545454544	0.08333333333333333	0.6723484848484849	1.7102272727272727	2.172348484848485	0.19696969696969696	1.8465909090909092	2.6931818181818183	4.145833333333333	1.706439393939394	0.5018939393939394	0.4734848484848485	1.2026515151515151	13.401515151515152	1.1363636363636365	1.884469696969697	2.1931818181818183	6.1022727272727275	4.232954545454546	10.710227272727273	0.9412878787878788	4.520833333333333	4.200757575757576	3.289772727272727	7.513257575757576	2.899621212121212	0.4678030303030303
571375	1.09915611814346	3.5464135021097047	1.371308016877637	1.8048523206751055	0.8670886075949367	0.9208860759493671	1.6540084388185654	0.7341772151898734	1.5864978902953586	1.7816455696202531	2.4008438818565403	1.2921940928270041	0.2141350210970464	0.6286919831223629	0.9367088607594937	7.374472573839663	2.1677215189873418	2.6434599156118144	1.629746835443038	3.9736286919831225	2.6181434599156117	8.248945147679326	1.600210970464135	3.560126582278481	1.0970464135021096	2.226793248945148	4.555907172995781	1.4926160337552743	1.9462025316455696
559444	0.11959287531806616	4.188295165394402	0.0	0.9185750636132316	0.0	0.1272264631043257	4.3867684478371505	1.7786259541984732	3.178117048346056	0.7684478371501272	4.290076335877862	0.0	0.31806615776081426	0.24936386768447838	2.267175572519084	4.765903307888041	1.910941475826972	1.16793893129771	2.931297709923664	1.173027989821883	4.330788804071247	10.424936386768447	0.7073791348600509	5.139949109414759	0.5419847328244275	2.608142493638677	5.061068702290076	1.7124681933842238	2.3078880407124682
559447	0.4166666666666667	3.5180555555555557	2.3291666666666666	1.1111111111111112	1.101388888888889	1.1166666666666667	0.9694444444444444	1.2138888888888888	3.15	0.6208333333333333	1.9166666666666667	1.3569444444444445	0.0	0.0	1.675	8.179166666666667	1.2722222222222221	1.6097222222222223	0.9861111111111112	3.529166666666667	2.2263888888888888	7.794444444444444	0.6027777777777777	3.201388888888889	2.095833333333333	3.8625	5.463888888888889	2.1597222222222223	1.8777777777777778
1610542	0.7076923076923077	0.4717948717948718	0.7076923076923077	0.0	1.0324786324786326	0.5145299145299145	0.31794871794871793	0.764102564102564	1.6358974358974359	0.35213675213675216	3.852991452991453	1.7008547008547008	0.5162393162393163	0.441025641025641	0.4547008547008547	5.758974358974359	1.052991452991453	3.434188034188034	0.0	2.1606837606837606	5.724786324786325	5.252991452991453	0.770940170940171	4.9162393162393165	0.6957264957264957	3.6307692307692307	3.7777777777777777	1.9025641025641025	0.04786324786324787
1746108	1.278118609406953	3.114519427402863	1.4662576687116564	1.278118609406953	0.8445807770961146	1.7484662576687116	0.7914110429447853	2.2822085889570554	2.390593047034765	1.5991820040899796	4.754601226993865	2.294478527607362	1.3374233128834356	0.0	1.2229038854805725	9.973415132924336	1.8670756646216768	2.4519427402862988	3.5685071574642127	3.574642126789366	5.233128834355829	14.912065439672801	0.30879345603271985	6.159509202453988	1.8159509202453987	4.766871165644171	4.979550102249489	0.23721881390593047	2.3680981595092025
1695635	2.1576354679802954	1.4154351395730707	0.6617405582922824	0.9901477832512315	0.0	0.17733990147783252	2.2298850574712645	0.5336617405582923	1.2939244663382594	0.896551724137931	2.889983579638752	1.2594417077175697	0.0	0.0	1.4909688013136289	7.288998357963875	1.8013136288998357	3.3497536945812807	0.3448275862068966	2.5566502463054186	3.3957307060755335	8.114942528735632	1.9113300492610839	5.001642036124795	0.8045977011494253	1.9835796387520526	4.054187192118227	4.622331691297209	1.5155993431855501
727215	1.4245385450597177	2.1292073832790446	0.3941368078175896	0.8241042345276873	0.9641693811074918	0.9837133550488599	2.3583061889250816	0.8284473398479913	2.009771986970684	0.16395222584147665	1.6015200868621065	2.193268186753529	1.1140065146579805	0.0	1.9011943539630836	9.140065146579804	1.251900108577633	2.020629750271444	1.723127035830619	3.201954397394137	3.473398479913138	5.145494028230185	1.3289902280130292	4.950054288816504	2.536373507057546	3.211726384364821	4.64386536373507	1.210640608034745	2.2975027144408253
785242	1.1756440281030445	2.202966432474629	1.1811085089773614	1.555815768930523	0.08665105386416862	0.5120999219359875	2.480093676814988	0.8259172521467604	3.669008587041374	1.4637002341920375	5.31928181108509	2.2373145979703355	0.8235753317720531	0.4715066354410617	2.9617486338797816	11.901639344262295	1.4824355971896956	4.249804839968775	1.5589383294301327	4.3629976580796255	2.869633099141296	11.526932084309134	1.111631537861046	4.850117096018735	1.905542544886807	2.669789227166276	4.663544106167057	4.740046838407494	2.570647931303669
1006810	0.4703196347031963	1.1525114155251142	0.5497716894977169	1.3059360730593608	0.0	0.4557077625570776	1.6995433789954337	0.7269406392694064	2.91689497716895	0.8246575342465754	3.287671232876712	1.4684931506849315	0.8264840182648402	0.0821917808219178	1.3525114155251141	8.330593607305936	0.4100456621004566	2.4794520547945207	1.9881278538812786	2.4995433789954338	2.8328767123287673	8.956164383561644	0.0	3.3360730593607304	2.8054794520547945	2.1762557077625573	3.1013698630136988	1.8474885844748858	1.7698630136986302
989169	0.49053030303030304	0.8162878787878788	0.9412878787878788	0.6363636363636364	0.5700757575757576	0.3106060606060606	3.4242424242424243	1.240530303030303	5.363636363636363	1.5965909090909092	3.587121212121212	0.9147727272727273	0.32954545454545453	0.0	3.053030303030303	8.570075757575758	0.7765151515151515	3.6988636363636362	1.0265151515151516	2.2196969696969697	5.464015151515151	10.25	1.0757575757575757	7.1231060606060606	2.284090909090909	3.672348484848485	5.1231060606060606	2.566287878787879	3.9375
485257	2.8034188034188032	3.0598290598290596	1.4472934472934473	0.005698005698005698	0.4301994301994302	0.42735042735042733	3.213675213675214	0.4843304843304843	0.98005698005698	1.2193732193732194	2.9373219373219372	1.5327635327635327	0.4301994301994302	0.0	0.603988603988604	7.455840455840455	1.5441595441595442	1.3675213675213675	1.7663817663817665	2.3732193732193734	0.4757834757834758	6.54985754985755	2.3846153846153846	5.279202279202279	0.5299145299145299	2.6923076923076925	5.843304843304844	0.47293447293447294	2.8632478632478633
485240	1.7583892617449663	1.6823266219239374	1.1812080536912752	0.38031319910514544	0.1476510067114094	0.5145413870246085	0.33557046979865773	0.6241610738255033	0.6353467561521253	0.6756152125279642	2.8993288590604025	0.0	0.0	0.668903803131991	4.315436241610739	8.064876957494407	6.8165548098434	1.4630872483221478	1.0782997762863535	3.48993288590604	4.83668903803132	10.92841163310962	1.1431767337807606	2.6912751677852347	0.6935123042505593	1.1319910514541387	4.677852348993288	0.22595078299776286	1.505592841163311
485229	0.07326007326007326	1.0293040293040292	0.0	0.0	0.0	0.2490842490842491	2.5494505494505493	0.608058608058608	2.2454212454212454	2.2747252747252746	3.293040293040293	0.5494505494505495	0.0	0.38095238095238093	0.0	9.97069597069597	0.9487179487179487	1.9267399267399268	1.7655677655677655	6.542124542124542	4.1098901098901095	8.351648351648352	0.5531135531135531	4.512820512820513	1.6117216117216118	3.358974358974359	4.326007326007326	3.3736263736263736	3.0476190476190474
897118	0.9979296066252588	1.3623188405797102	0.0	1.445134575569358	0.0	0.0	1.1677018633540373	0.7619047619047619	0.391304347826087	1.2505175983436854	0.6086956521739131	1.7888198757763976	0.0	0.0	1.2422360248447204	3.2422360248447206	0.0	1.5341614906832297	0.6314699792960663	0.6356107660455487	1.0973084886128364	2.68944099378882	1.113871635610766	3.008281573498965	0.598343685300207	0.7598343685300207	2.5031055900621118	1.5507246376811594	1.7867494824016563
