key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1141536	1.2079510703363914	0.5137614678899083	1.764525993883792	0.22629969418960244	1.379204892966361	0.0	1.0519877675840978	1.1162079510703364	1.7737003058103975	0.4892966360856269	2.7492354740061162	2.8623853211009176	0.691131498470948	0.0	0.44954128440366975	4.26605504587156	2.3516819571865444	4.241590214067278	2.923547400611621	1.4831804281345566	1.4464831804281346	4.5932721712538225	1.0764525993883791	0.9510703363914373	2.1529051987767582	1.2415902140672783	3.507645259938838	0.0	3.709480122324159
1557958	1.8037037037037038	2.1037037037037036	2.2111111111111112	1.488888888888889	0.0	1.1074074074074074	1.9222222222222223	0.7814814814814814	0.9888888888888889	3.185185185185185	2.4814814814814814	0.662962962962963	0.4185185185185185	0.8888888888888888	1.637037037037037	5.87037037037037	4.288888888888889	4.707407407407407	1.5518518518518518	2.140740740740741	6.2444444444444445	7.696296296296296	1.4296296296296296	3.074074074074074	0.7925925925925926	1.1296296296296295	5.781481481481482	3.862962962962963	0.8592592592592593
1557959	0.7653333333333333	1.5413333333333334	1.2213333333333334	4.216	2.4026666666666667	1.528	2.368	2.3653333333333335	0.9013333333333333	0.9626666666666667	3.1893333333333334	2.5866666666666664	1.0906666666666667	0.968	1.7413333333333334	5.472	3.578666666666667	4.789333333333333	2.962666666666667	2.8533333333333335	2.538666666666667	9.893333333333333	3.1946666666666665	2.744	4.917333333333334	0.7253333333333334	6.802666666666667	4.474666666666667	1.1306666666666667
1557954	0.6303317535545023	2.1816745655608214	2.4802527646129544	0.47709320695102686	0.0	0.4834123222748815	1.5071090047393365	1.0821484992101107	1.4281200631911533	1.2622432859399684	2.0331753554502368	0.6255924170616114	0.0	0.4423380726698262	0.5876777251184834	8.688783570300158	3.066350710900474	3.440758293838863	1.0268562401263823	3.18957345971564	3.192733017377567	4.835703001579779	0.4755134281200632	0.6334913112164297	0.9889415481832543	1.1248025276461295	6.0663507109004735	1.5023696682464456	0.7930489731437599
1557955	0.7751196172248804	1.6874003189792663	1.4035087719298245	1.719298245614035	0.0	0.0	0.3684210526315789	0.46730462519936206	1.3333333333333333	0.24082934609250398	5.156299840510367	2.2200956937799043	0.48165869218500795	0.5055821371610846	0.18819776714513556	3.1850079744816586	1.4146730462519936	2.5964912280701755	3.3157894736842106	2.9681020733652312	0.5709728867623605	4.4625199362041466	1.8086124401913874	1.8516746411483254	1.8708133971291867	0.44976076555023925	4.395534290271132	0.9521531100478469	1.9489633173843701
1557956	2.0381944444444446	2.2152777777777777	1.3368055555555556	0.07291666666666667	0.0	2.0833333333333335	2.1319444444444446	0.8055555555555556	1.1979166666666667	1.5659722222222223	1.1666666666666667	0.5243055555555556	0.0	0.0	2.454861111111111	4.857638888888889	2.701388888888889	1.2152777777777777	2.142361111111111	3.0034722222222223	0.5486111111111112	4.663194444444445	2.1458333333333335	1.3125	3.0	0.9131944444444444	6.395833333333333	1.1284722222222223	1.5138888888888888
1635699	1.8629500580720093	5.313588850174216	3.1927990708478515	2.3333333333333335	0.6980255516840883	1.0220673635307782	2.4041811846689893	1.9976771196283392	1.6422764227642277	0.9721254355400697	4.403019744483159	2.178861788617886	1.4390243902439024	0.0	0.6283391405342624	7.478513356562137	5.469221835075493	2.5365853658536586	3.670150987224158	2.3147502903600463	3.5993031358885017	8.416957026713124	1.8524970963995355	5.070847851335656	3.8606271777003482	2.9941927990708477	6.911730545876887	4.191637630662021	1.248548199767712
1635700	0.0	0.5142118863049095	4.351421188630491	0.9664082687338501	0.0	2.395348837209302	2.4366925064599485	1.4031007751937985	0.0	0.4728682170542636	4.558139534883721	2.591731266149871	0.3875968992248062	0.14728682170542637	1.6020671834625324	4.258397932816537	2.8036175710594313	0.6873385012919897	1.0671834625322998	4.59173126614987	1.0258397932816536	11.214470284237725	3.5193798449612403	3.689922480620155	0.3333333333333333	1.5426356589147288	8.583979328165375	3.7364341085271318	1.8449612403100775
1635701	0.0	0.8210290827740492	5.27069351230425	3.505592841163311	1.3176733780760626	1.0357941834451903	1.1901565995525727	1.58165548098434	0.0	0.5771812080536913	6.348993288590604	2.9194630872483223	1.6756152125279642	0.5391498881431768	1.5503355704697988	5.324384787472035	3.248322147651007	2.8635346756152127	1.3445190156599554	4.666666666666667	3.389261744966443	4.268456375838926	2.0380313199105147	4.624161073825503	1.1856823266219239	0.6756152125279642	8.302013422818792	3.21923937360179	2.0201342281879193
1478423	0.0	2.908641975308642	0.6962962962962963	2.8	0.6864197530864198	1.1160493827160494	6.844444444444444	1.2296296296296296	0.8493827160493828	1.691358024691358	6.417283950617284	2.293827160493827	2.876543209876543	0.0	0.0	7.469135802469136	1.5160493827160493	4.377777777777778	2.6444444444444444	4.323456790123457	1.3950617283950617	6.066666666666666	1.2666666666666666	2.11358024691358	2.925925925925926	1.254320987654321	3.560493827160494	3.2123456790123455	0.745679012345679
