key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1633282	0.6505139500734214	0.7033773861967695	0.0	0.2922173274596182	0.0	0.4434654919236417	0.0	0.0	0.13362701908957417	0.4889867841409692	0.8193832599118943	0.22173274596182085	0.06607929515418502	0.0	0.6960352422907489	0.6622613803230544	0.6622613803230544	0.12334801762114538	0.5682819383259912	0.7400881057268722	0.26725403817914833	1.0	0.6872246696035242	0.9779735682819384	0.0	0.3142437591776799	0.34508076358296624	0.6549192364170338	1.0
492437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7183908045977011	0.0	0.8563218390804598	0.0	0.0	0.0	0.7701149425287356	0.0	0.0	0.0
463393	0.6261749819233551	0.210412147505423	0.0	0.0	0.0	0.09978308026030369	0.19812002892263195	0.06218365871294288	0.18582791033984092	0.0	0.45480838756326825	0.028922631959508314	0.0	0.0	0.5459146782357195	0.25234996384671005	0.11352133044107014	0.0636297903109183	0.21836587129428778	0.40563991323210413	0.4779464931308749	0.368763557483731	0.6283441793203182	0.6811279826464208	0.21619667389732466	0.09689081706435286	0.32610267534345627	0.04844540853217643	0.6008676789587852
1355542	0.0	0.46953405017921146	0.0	0.0	0.0	0.0931899641577061	0.3960573476702509	0.1339605734767025	0.0	0.0	0.5909498207885304	0.40546594982078854	0.0	0.0	0.13440860215053763	0.6232078853046595	0.0	0.34229390681003585	0.13530465949820789	0.5936379928315412	0.10170250896057348	0.6666666666666666	0.19265232974910393	0.3588709677419355	0.16263440860215053	0.0	0.657258064516129	0.41935483870967744	0.0
293626	0.5592592592592592	0.24074074074074073	0.0	0.0	0.0	0.0	0.0	0.15185185185185185	0.0	0.0	0.0	0.0	0.0	0.0	0.4222222222222222	0.0	0.0	0.0	0.7518518518518519	0.15185185185185185	0.762962962962963	0.5444444444444444	0.05185185185185185	0.674074074074074	0.0	1.0	0.5666666666666667	0.0	0.6333333333333333
1674896	0.4086502609992543	0.4235645041014168	0.2639821029082774	0.22520507084265473	0.16554809843400448	0.40268456375838924	0.20954511558538405	0.3221476510067114	0.5264727815063386	0.09321401938851603	0.3586875466070097	0.41312453392990306	0.0	0.0	0.09694258016405667	0.8717375093214019	0.3348247576435496	0.19388516032811334	0.0	0.6181953765846383	0.6077554064131245	0.9425801640566741	0.7464578672632364	0.5495898583146905	0.5078299776286354	0.24384787472035793	0.6480238627889635	0.5302013422818792	0.6226696495152871
1674877	0.0	0.9077669902912622	0.0	0.0	0.0	0.0	0.2621359223300971	0.7216828478964401	0.32038834951456313	0.011326860841423949	0.6504854368932039	0.27993527508090615	0.0	0.0	0.2783171521035599	0.970873786407767	0.0	0.4546925566343042	0.2961165048543689	0.5598705501618123	0.4854368932038835	0.6326860841423948	0.11003236245954692	0.6229773462783171	0.0	0.255663430420712	0.045307443365695796	0.0	0.33980582524271846
1674878	0.0	0.7467948717948718	0.0	0.0	0.0	0.0	0.9551282051282052	0.11538461538461539	0.0	0.8044871794871795	1.0	1.0	0.0	0.0	0.9294871794871795	1.0	0.0	1.0	0.28205128205128205	0.266025641025641	0.0	0.9583333333333334	0.0	0.483974358974359	0.0	0.7115384615384616	0.4775641025641026	0.8333333333333334	0.7916666666666666
1674880	0.0	0.8315018315018315	0.0	0.5714285714285714	0.0	0.673992673992674	0.6886446886446886	0.05860805860805861	0.39194139194139194	0.0	0.4908424908424908	0.0	0.0	0.0	0.5311355311355311	0.6886446886446886	0.0	0.6556776556776557	0.0	0.0	0.8278388278388278	0.4908424908424908	0.9633699633699634	0.6446886446886447	0.1391941391941392	0.0	0.7252747252747253	0.0	1.0
1674881	0.3183183183183183	0.4114114114114114	0.0	0.9819819819819819	0.0	0.3993993993993994	0.3063063063063063	0.45645645645645644	0.16216216216216217	0.0	0.12612612612612611	0.0990990990990991	0.0	0.0	0.3933933933933934	0.972972972972973	0.0	0.933933933933934	0.4594594594594595	0.29429429429429427	1.0	0.954954954954955	0.012012012012012012	0.6876876876876877	0.6666666666666666	0.34534534534534533	0.7897897897897898	0.954954954954955	1.0
1674883	0.5869565217391305	0.7657004830917874	0.6545893719806763	0.5893719806763285	0.5579710144927537	0.0	0.0	0.0	0.0	0.0	1.0	0.4975845410628019	0.39371980676328505	0.0	0.6207729468599034	1.0	0.0	0.42028985507246375	0.0	0.0	0.5555555555555556	1.0	0.5652173913043478	0.4444444444444444	0.0	0.0	0.678743961352657	0.0	0.8599033816425121
1674884	1.0	1.0	0.9402985074626866	0.7263681592039801	0.0	0.0	0.2736318407960199	0.0	0.48756218905472637	0.0	1.0	0.6318407960199005	0.0	0.0	0.5572139303482587	0.03482587064676617	0.0	0.0	0.0	0.5870646766169154	0.0945273631840796	0.46766169154228854	0.6915422885572139	0.44776119402985076	0.29850746268656714	0.0	0.8905472636815921	0.0	1.0
1674885	0.36742424242424243	1.0	0.4356060606060606	0.0	0.26515151515151514	0.3939393939393939	0.18181818181818182	0.0	0.48484848484848486	0.0	0.8863636363636364	0.0	0.0	0.0	0.6401515151515151	0.5946969696969697	0.0	0.38636363636363635	0.0	0.6553030303030303	0.5416666666666666	1.0	1.0	1.0	0.2689393939393939	0.0	0.8939393939393939	0.6893939393939394	0.7954545454545454
1674886	0.6422764227642277	0.8617886178861789	0.6070460704607046	0.5880758807588076	0.6178861788617886	0.2953929539295393	0.4092140921409214	0.0	0.45799457994579945	0.0	0.7886178861788617	0.0	0.0	0.0	0.3685636856368564	1.0	0.0	1.0	0.0	0.6910569105691057	0.0	1.0	0.7425474254742548	0.32791327913279134	0.0	0.33875338753387535	0.4796747967479675	0.0	0.986449864498645
1674890	0.0	0.23057644110275688	0.9072681704260651	0.0	0.9799498746867168	0.0	0.49122807017543857	0.0	0.0	0.0	1.0	1.0	0.3558897243107769	0.0	0.6616541353383458	0.6942355889724311	0.44360902255639095	0.6115288220551378	0.0	0.8872180451127819	0.0	1.0	0.0	0.6090225563909775	0.10526315789473684	0.0	1.0	0.0	0.9022556390977443
1674891	0.0	1.0	0.4358974358974359	0.1282051282051282	0.3131868131868132	0.0	0.26556776556776557	0.0	0.0	0.0	0.7948717948717948	0.4542124542124542	0.5494505494505495	0.0	0.48534798534798534	0.8644688644688645	0.0	0.0	0.08974358974358974	0.336996336996337	0.0	0.5952380952380952	0.8315018315018315	0.3021978021978022	0.5293040293040293	0.0	0.7106227106227107	0.7783882783882784	0.8992673992673993
682049	0.4845771144278607	0.527363184079602	0.0	0.20597014925373133	0.0	0.05373134328358209	0.5104477611940299	0.16417910447761194	0.0	0.1890547263681592	0.6965174129353234	0.0	0.0	0.0	0.042786069651741296	0.7980099502487562	0.0	0.2009950248756219	0.28059701492537314	0.4626865671641791	0.0	0.5064676616915423	0.0	0.0	0.27064676616915423	0.29950248756218906	0.7054726368159204	0.0	0.0
1454371	0.2218390804597701	0.09885057471264368	0.8551724137931035	0.1735632183908046	0.0	0.30689655172413793	0.09540229885057472	0.0	0.0	0.0	0.135632183908046	0.1	0.1735632183908046	0.0	0.4114942528735632	0.4735632183908046	0.0	0.12183908045977011	0.028735632183908046	0.10114942528735632	0.07586206896551724	0.9275862068965517	0.25057471264367814	0.6919540229885057	0.17126436781609194	0.47586206896551725	0.4011494252873563	0.4793103448275862	0.49195402298850577
