key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
570864	0.8447387785136129	0.7689477557027226	0.6762325239146432	0.9948491537895512	0.5813097866077999	0.5658572479764533	0.9175864606328182	0.6703458425312729	0.8962472406181016	0.7682119205298014	0.601177336276674	0.7829286239882266	0.2781456953642384	0.5879323031640913	0.9764532744665195	0.2972774098601913	0.5982339955849889	0.9617365710080942	0.5864606328182487	0.7991169977924945	0.9801324503311258	0.8491537895511405	0.8013245033112583	0.9168506254598969	0.6445916114790287	0.797645327446652	0.6674025018395879	0.8079470198675497	0.9941133186166299
1258392	1.0	0.016877637130801686	0.8734177215189873	1.0	0.9831223628691983	0.9367088607594937	0.7341772151898734	0.5949367088607594	1.0	1.0	0.0	0.8776371308016878	1.0	1.0	1.0	0.7130801687763713	0.5949367088607594	0.8607594936708861	0.9789029535864979	1.0	1.0	0.22784810126582278	0.8312236286919831	1.0	0.5485232067510548	1.0	1.0	0.9113924050632911	1.0
216266	1.0	0.4942528735632184	0.9293924466338259	0.7947454844006568	0.7865353037766831	0.8817733990147784	0.8423645320197044	0.9655172413793104	0.8374384236453202	0.819376026272578	0.5024630541871922	0.9852216748768473	0.3497536945812808	0.5402298850574713	1.0	0.7701149425287356	0.8620689655172413	0.9704433497536946	0.6781609195402298	0.9343185550082101	0.5008210180623974	0.9950738916256158	1.0	0.8522167487684729	0.5172413793103449	1.0	0.7931034482758621	1.0	0.9671592775041051
37856	0.9903846153846154	0.8782051282051282	1.0	0.483974358974359	0.9198717948717948	0.4775641025641026	0.9455128205128205	1.0	0.6378205128205128	0.40384615384615385	0.483974358974359	1.0	0.9647435897435898	1.0	0.8589743589743589	0.9230769230769231	0.8333333333333334	1.0	0.6217948717948718	0.48717948717948717	0.7371794871794872	0.17307692307692307	0.7884615384615384	1.0	0.9743589743589743	1.0	0.9038461538461539	1.0	1.0
37857	0.8318181818181818	0.8893939393939394	1.0	0.603030303030303	1.0	0.9015151515151515	0.7636363636363637	0.6272727272727273	0.7045454545454546	0.6439393939393939	0.696969696969697	0.8121212121212121	0.3984848484848485	0.896969696969697	1.0	0.6984848484848485	0.6454545454545455	0.7666666666666667	0.7863636363636364	0.7515151515151515	1.0	0.9409090909090909	0.9772727272727273	1.0	0.9863636363636363	0.9075757575757576	0.9515151515151515	1.0	0.9742424242424242
37858	0.6618122977346278	0.6618122977346278	0.28640776699029125	0.2815533980582524	0.1796116504854369	0.47572815533980584	0.8122977346278317	0.6294498381877023	0.843042071197411	0.8090614886731392	0.38349514563106796	0.7508090614886731	0.14401294498381878	0.8770226537216829	0.7815533980582524	0.6084142394822006	0.4886731391585761	0.7766990291262136	0.8349514563106796	0.5760517799352751	0.5760517799352751	0.7119741100323624	1.0	0.56957928802589	0.6715210355987055	0.7071197411003236	1.0	0.8802588996763754	0.9563106796116505
37859	0.2111111111111111	0.0	0.0	0.0	0.0	0.0	0.6277777777777778	0.8166666666666667	0.18333333333333332	0.0	0.0	0.0	0.0	0.2833333333333333	0.8388888888888889	0.2777777777777778	0.0	0.0	0.0	0.0	0.7444444444444445	0.0	0.0	0.0	0.0	0.0	0.7555555555555555	0.0	0.24444444444444444
267865	0.9913793103448276	0.9382183908045977	0.5502873563218391	0.3850574712643678	0.3635057471264368	0.6968390804597702	0.8577586206896551	0.9339080459770115	0.7471264367816092	0.5905172413793104	0.6293103448275862	0.9094827586206896	0.5316091954022989	0.5617816091954023	0.8275862068965517	0.13793103448275862	0.5574712643678161	0.34195402298850575	0.625	0.9181034482758621	0.22126436781609196	0.3103448275862069	0.7787356321839081	0.7873563218390804	0.5589080459770115	0.9022988505747126	0.5373563218390804	1.0	0.8994252873563219
267868	0.875	0.9638888888888889	1.0	1.0	0.9694444444444444	0.6416666666666667	0.9861111111111112	0.8527777777777777	0.8666666666666667	1.0	0.15833333333333333	0.8777777777777778	0.725	0.6638888888888889	0.2916666666666667	0.41944444444444445	0.32222222222222224	1.0	0.95	1.0	0.5416666666666666	0.5527777777777778	0.6027777777777777	1.0	0.6972222222222222	0.9722222222222222	1.0	1.0	1.0
575115	0.9066666666666666	0.8076190476190476	0.68	0.6933333333333334	0.2876190476190476	0.8952380952380953	0.7942857142857143	0.6723809523809524	0.7847619047619048	0.6419047619047619	0.0	0.7904761904761904	0.6666666666666666	0.29904761904761906	0.9752380952380952	0.2723809523809524	0.2876190476190476	0.699047619047619	0.2876190476190476	0.34476190476190477	0.6876190476190476	0.9447619047619048	0.9580952380952381	0.9695238095238096	0.38476190476190475	0.8914285714285715	0.4857142857142857	0.7714285714285715	0.8076190476190476
735852	0.7675070028011205	0.2549019607843137	0.12324929971988796	0.865546218487395	0.0	0.8991596638655462	0.4677871148459384	0.969187675070028	0.865546218487395	0.8795518207282913	0.7787114845938375	0.9131652661064426	0.8011204481792717	1.0	1.0	0.4425770308123249	1.0	0.8571428571428571	1.0	0.9243697478991597	0.6638655462184874	0.7675070028011205	1.0	1.0	0.773109243697479	1.0	0.8711484593837535	0.7843137254901961	0.9523809523809523
735853	0.9054916985951469	0.384418901660281	0.39080459770114945	0.48148148148148145	0.0	0.3818646232439336	0.39719029374201786	0.4278416347381865	0.5185185185185185	0.43167305236270753	0.0	0.8033205619412516	0.48148148148148145	0.45977011494252873	0.8671775223499362	0.4355044699872286	0.5913154533844189	0.20689655172413793	0.2937420178799489	0.7701149425287356	0.5747126436781609	0.5376756066411239	0.768837803320562	0.7598978288633461	0.9195402298850575	0.7394636015325671	0.8620689655172413	0.5568326947637292	0.9361430395913155
735855	1.0	0.4166666666666667	0.0	1.0	0.0	0.0	1.0	0.9053030303030303	0.0	0.08333333333333333	1.0	0.571969696969697	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.4583333333333333	0.5303030303030303	1.0	1.0	1.0	0.0	1.0	1.0	0.9318181818181818	1.0
896581	0.8041958041958042	0.351981351981352	0.7435897435897436	0.8088578088578089	0.6923076923076923	0.7715617715617715	1.0	0.7296037296037297	1.0	0.34965034965034963	0.8251748251748252	0.7342657342657343	0.0	0.5198135198135199	0.9184149184149184	0.0675990675990676	0.9370629370629371	0.717948717948718	0.9300699300699301	0.9696969696969697	0.9417249417249417	0.916083916083916	0.37995337995337997	1.0	0.6783216783216783	0.958041958041958	1.0	0.9230769230769231	1.0
896582	0.7684478371501272	1.0	0.3842239185750636	0.3816793893129771	0.0	0.7608142493638677	0.7938931297709924	0.9312977099236641	1.0	0.0	0.5648854961832062	1.0	0.3511450381679389	0.8371501272264631	1.0	0.0	0.9033078880407125	0.6844783715012722	0.712468193384224	0.9643765903307888	0.7786259541984732	1.0	0.5216284987277354	0.7938931297709924	1.0	1.0	1.0	0.7582697201017812	0.7709923664122137
572927	1.0	1.0	0.6821705426356589	0.8875968992248062	0.748062015503876	0.27906976744186046	0.7364341085271318	1.0	0.4728682170542636	0.8178294573643411	0.8178294573643411	0.7248062015503876	0.2751937984496124	0.813953488372093	1.0	1.0	1.0	0.6472868217054264	1.0	1.0	1.0	0.36046511627906974	1.0	1.0	1.0	0.6085271317829457	1.0	1.0	1.0
995997	0.9363057324840764	1.0	0.37154989384288745	0.7091295116772823	1.0	0.416135881104034	0.8195329087048833	0.9469214437367304	0.7515923566878981	0.9596602972399151	0.2760084925690021	0.9278131634819533	0.861995753715499	1.0	0.3630573248407643	0.6326963906581741	0.7664543524416136	0.3524416135881104	1.0	0.772823779193206	0.9978768577494692	1.0	0.5562632696390658	0.861995753715499	0.8407643312101911	0.9808917197452229	0.9660297239915074	1.0	0.9893842887473461
995998	1.0	1.0	1.0	1.0	0.7526881720430108	0.40053763440860213	1.0	1.0	1.0	0.9408602150537635	0.8118279569892473	1.0	0.8494623655913979	1.0	0.9650537634408602	0.7795698924731183	1.0	0.793010752688172	0.8602150537634409	1.0	0.8413978494623656	0.9274193548387096	1.0	1.0	0.7795698924731183	1.0	1.0	0.9973118279569892	1.0
1350580	1.0	0.9813664596273292	0.6376811594202898	1.0	0.14699792960662525	0.0	0.6873706004140787	0.8737060041407867	1.0	0.8157349896480331	0.38095238095238093	0.6438923395445134	0.7494824016563147	0.2774327122153209	1.0	1.0	0.9855072463768116	0.917184265010352	0.7619047619047619	0.8757763975155279	0.0	0.917184265010352	0.7246376811594203	1.0	0.7122153209109731	0.2587991718426501	0.20082815734989648	0.6314699792960663	1.0
1425059	1.0	1.0	1.0	1.0	0.7205387205387206	0.006734006734006734	0.7306397306397306	1.0	1.0	0.7710437710437711	0.7542087542087542	1.0	0.21212121212121213	1.0	1.0	1.0	1.0	0.8080808080808081	0.9663299663299664	1.0	0.9259259259259259	1.0	0.8720538720538721	1.0	0.9259259259259259	1.0	1.0	0.98989898989899	1.0
1425060	1.0	0.8941798941798942	0.5291005291005291	0.36860670194003525	0.5044091710758377	0.48677248677248675	0.781305114638448	1.0	1.0	0.8430335097001763	0.3897707231040564	1.0	0.15343915343915343	0.9964726631393298	1.0	0.08994708994708994	0.9329805996472663	0.9682539682539683	0.9753086419753086	0.7372134038800705	0.8536155202821869	0.7319223985890653	0.9858906525573192	1.0	0.9329805996472663	0.800705467372134	0.9153439153439153	0.9453262786596119	0.798941798941799
1425061	1.0	0.9228070175438596	0.5473684210526316	0.8245614035087719	0.9666666666666667	0.868421052631579	1.0	0.9228070175438596	1.0	0.5175438596491229	0.9508771929824561	0.7771929824561403	0.868421052631579	0.9982456140350877	0.7298245614035088	0.9824561403508771	1.0	0.787719298245614	0.8245614035087719	0.7280701754385965	0.8719298245614036	0.8929824561403509	0.8807017543859649	0.8052631578947368	0.9052631578947369	0.9315789473684211	0.9140350877192982	0.7771929824561403	0.8280701754385965
1425052	0.5767790262172284	0.0	0.9400749063670412	0.8426966292134831	0.38202247191011235	0.9325842696629213	1.0	0.947565543071161	0.9887640449438202	0.0	0.951310861423221	0.8127340823970037	0.0	0.2209737827715356	0.8239700374531835	1.0	0.14606741573033707	0.2546816479400749	1.0	0.8838951310861424	1.0	1.0	0.5468164794007491	1.0	1.0	0.5880149812734082	0.5205992509363296	0.6254681647940075	1.0
1425053	1.0	0.8541666666666666	0.8020833333333334	1.0	1.0	0.8125	1.0	0.9635416666666666	1.0	0.0	0.265625	0.78125	0.8541666666666666	0.5520833333333334	1.0	0.5885416666666666	1.0	1.0	1.0	1.0	0.7395833333333334	0.8541666666666666	0.6666666666666666	1.0	1.0	0.9895833333333334	0.40625	1.0	1.0
1425054	1.0	0.9154589371980676	1.0	1.0	0.9927536231884058	0.4106280193236715	1.0	0.8454106280193237	0.9106280193236715	0.606280193236715	0.24154589371980675	0.8719806763285024	0.9927536231884058	0.9033816425120773	0.8333333333333334	0.8913043478260869	0.9178743961352657	0.8647342995169082	0.8285024154589372	0.7536231884057971	1.0	0.8236714975845411	0.8526570048309179	0.7125603864734299	0.893719806763285	0.8888888888888888	0.6207729468599034	0.9444444444444444	1.0
1425055	0.9906976744186047	0.7193798449612403	1.0	1.0	0.924031007751938	0.7162790697674418	1.0	0.8976744186046511	0.6635658914728683	0.6015503875968993	0.0	0.937984496124031	0.8666666666666667	0.7503875968992249	1.0	0.6527131782945736	0.46511627906976744	0.862015503875969	0.6248062015503876	0.648062015503876	1.0	0.9689922480620154	1.0	1.0	0.7627906976744186	0.9193798449612403	0.8666666666666667	0.7612403100775194	1.0
1425056	1.0	0.7345132743362832	1.0	0.7935103244837758	1.0	0.5309734513274337	0.6991150442477876	1.0	1.0	0.5427728613569321	0.0	1.0	0.7905604719764012	1.0	1.0	1.0	0.976401179941003	0.9823008849557522	0.8702064896755162	1.0	1.0	0.9085545722713865	1.0	1.0	0.8053097345132744	0.9292035398230089	1.0	1.0	1.0
1425057	1.0	0.7137681159420289	1.0	1.0	0.9891304347826086	0.06884057971014493	1.0	1.0	1.0	0.7717391304347826	0.0	1.0	0.358695652173913	1.0	1.0	0.9927536231884058	1.0	1.0	0.9311594202898551	1.0	1.0	0.5579710144927537	1.0	1.0	0.8804347826086957	1.0	1.0	0.9492753623188406	1.0
1425058	0.9577294685990339	0.9190821256038647	0.8055555555555556	0.7294685990338164	0.8997584541062802	0.5458937198067633	0.9359903381642513	0.9891304347826086	0.9480676328502415	0.463768115942029	0.5398550724637681	1.0	0.7536231884057971	1.0	1.0	0.7137681159420289	0.5519323671497585	0.7198067632850241	1.0	0.8538647342995169	0.9516908212560387	0.8768115942028986	1.0	0.9166666666666666	0.6908212560386473	0.9903381642512077	1.0	0.7801932367149759	1.0
1303176	0.6926553672316385	0.6621468926553672	0.7536723163841808	1.0	0.34915254237288135	0.43389830508474575	0.8813559322033898	0.6734463276836158	0.9084745762711864	0.7197740112994351	0.23954802259887006	0.9220338983050848	0.7310734463276836	0.6067796610169491	0.9830508474576272	0.5864406779661017	0.5299435028248588	0.9672316384180791	0.6214689265536724	0.8395480225988701	1.0	0.7062146892655368	0.984180790960452	0.9796610169491525	0.8587570621468926	0.9412429378531073	0.792090395480226	0.9615819209039548	0.9887005649717514
1303177	1.0	0.5909090909090909	0.3974358974358974	0.8939393939393939	0.8682983682983683	0.6818181818181818	0.2296037296037296	0.5466200466200466	0.7727272727272727	0.7086247086247086	0.6037296037296037	0.5128205128205128	0.7855477855477856	0.6235431235431236	0.8076923076923077	0.5874125874125874	0.4965034965034965	0.41375291375291373	0.40559440559440557	0.9452214452214452	0.8648018648018648	0.9370629370629371	0.7692307692307693	0.8682983682983683	0.7202797202797203	0.7062937062937062	0.9102564102564102	0.5932400932400932	0.9743589743589743
1303179	1.0	0.7383512544802867	0.7240143369175627	0.8154121863799283	0.8405017921146953	0.7885304659498208	0.6666666666666666	0.35663082437275984	1.0	0.6451612903225806	0.496415770609319	0.7240143369175627	0.8297491039426523	1.0	0.9086021505376344	0.6075268817204301	0.18996415770609318	1.0	0.7795698924731183	1.0	0.9336917562724014	0.989247311827957	0.568100358422939	1.0	0.7706093189964157	0.7562724014336918	0.44265232974910396	1.0	0.7741935483870968
27208	1.0	0.5033333333333333	0.905	0.5583333333333333	0.8266666666666667	0.0033333333333333335	1.0	0.9683333333333334	0.965	0.8216666666666667	0.685	0.6666666666666666	0.465	0.9683333333333334	1.0	0.185	0.7083333333333334	0.8366666666666667	1.0	0.855	0.8283333333333334	0.785	0.48333333333333334	0.995	0.725	0.985	0.6766666666666666	0.8616666666666667	1.0
