key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
77999	0.0	0.3333333333333333	0.17037037037037037	0.975925925925926	0.0	0.4203703703703704	0.21851851851851853	0.3685185185185185	0.5592592592592592	0.0	1.0	0.5425925925925926	0.0	0.0	0.0	1.0	0.46111111111111114	0.8777777777777778	0.3148148148148148	0.6685185185185185	0.6333333333333333	1.0	0.0	0.28888888888888886	1.0	0.0	1.0	0.9833333333333333	0.0
271452	0.0	0.691324200913242	0.0	0.22009132420091324	0.0	0.6474885844748859	0.38538812785388127	0.1908675799086758	0.4703196347031963	0.0	1.0	0.719634703196347	0.0	0.0	0.0	0.9917808219178083	0.0	0.7315068493150685	0.2867579908675799	0.8045662100456621	0.473972602739726	0.9990867579908675	0.0	0.7105022831050228	0.8136986301369863	0.0	0.9853881278538813	0.4995433789954338	0.0
1588743	0.006993006993006993	0.8135198135198135	0.11732711732711733	0.5951825951825952	0.4063714063714064	0.7738927738927739	0.3076923076923077	0.5128205128205128	0.4794094794094794	0.0	0.9549339549339549	0.7855477855477856	0.0	0.0	0.0	1.0	0.2338772338772339	0.98989898989899	0.1414141414141414	0.8702408702408703	0.8616938616938616	1.0	0.23465423465423466	1.0	0.9114219114219114	0.0	1.0	0.6045066045066045	0.0
1196606	0.0	0.7058823529411765	0.0	0.0392156862745098	0.0	0.5019607843137255	1.0	0.5882352941176471	0.0	0.5019607843137255	0.9607843137254902	0.6588235294117647	0.0	0.0	0.403921568627451	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.9882352941176471	1.0	1.0	0.0	1.0	0.9921568627450981	0.0
559040	0.0	0.8148148148148148	0.43253968253968256	0.4497354497354497	0.0	0.2843915343915344	0.6626984126984127	0.6666666666666666	0.376984126984127	0.0	0.966931216931217	0.36772486772486773	0.0	0.0	0.0	0.9642857142857143	0.0	0.921957671957672	0.3968253968253968	0.9444444444444444	0.7301587301587301	0.9695767195767195	0.0	0.6521164021164021	0.8637566137566137	0.0	1.0	0.39814814814814814	0.35185185185185186
593943	0.0	0.35353535353535354	0.2	0.8353535353535354	0.0	0.3696969696969697	0.7878787878787878	0.302020202020202	0.3686868686868687	0.0	0.7444444444444445	0.7393939393939394	0.0	0.0	0.0	1.0	0.0	0.7545454545454545	0.006060606060606061	0.996969696969697	0.8151515151515152	0.9525252525252526	0.0	0.8646464646464647	0.898989898989899	0.23939393939393938	1.0	0.6050505050505051	0.30404040404040406
903753	0.0	1.0	0.7228464419475655	1.0	0.0	1.0	0.5580524344569289	0.50187265917603	0.9550561797752809	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.8876404494382022	1.0	1.0	0.0	0.44569288389513106	1.0	0.4232209737827715	1.0	1.0	0.0
275078	0.2054421768707483	0.40408163265306124	0.0	0.6993197278911565	0.0	0.23945578231292516	0.6489795918367347	0.0	0.20408163265306123	0.0	0.9700680272108844	0.38231292517006804	0.0	0.0	0.0	1.0	0.0	0.8734693877551021	0.0	0.8625850340136054	0.9061224489795918	0.8693877551020408	0.0	0.8	0.8517006802721089	0.0	0.9659863945578231	0.7156462585034014	0.39727891156462586
210398	0.0	0.7418111753371869	0.4238921001926782	0.0	0.0	0.0	0.036608863198458574	0.14450867052023122	0.0	0.0	0.1907514450867052	0.0	0.0	0.0	0.0	1.0	0.0	0.7687861271676301	0.0	0.42196531791907516	0.0	0.7764932562620424	0.0	0.4046242774566474	0.6994219653179191	0.0	0.930635838150289	0.0	0.0
362556	0.0	0.6949891067538126	0.05228758169934641	0.7952069716775599	0.0	0.7734204793028322	0.8605664488017429	0.04139433551198257	0.8387799564270153	0.0	1.0	0.7189542483660131	0.0	0.0	0.1655773420479303	1.0	0.0	0.9847494553376906	0.0	0.6797385620915033	0.8126361655773421	1.0	0.0	1.0	0.9738562091503268	0.0	0.9193899782135077	0.8714596949891068	0.0
43119	0.0	0.5919540229885057	0.28735632183908044	0.8582375478927203	0.29310344827586204	0.5076628352490421	0.9176245210727969	0.13218390804597702	0.6417624521072797	0.0	1.0	0.1417624521072797	0.0	0.0	0.0	1.0	0.45977011494252873	0.9846743295019157	0.20306513409961685	0.9348659003831418	0.36590038314176243	1.0	0.22413793103448276	0.7758620689655172	1.0	0.0	1.0	0.12260536398467432	0.28735632183908044
740954	0.674863387978142	0.7486338797814208	0.6666666666666666	0.38524590163934425	0.0	0.8825136612021858	0.9890710382513661	0.9098360655737705	0.9480874316939891	0.0	1.0	0.7349726775956285	0.0	0.7349726775956285	0.4016393442622951	1.0	0.7158469945355191	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.9754098360655737
740955	0.0	0.8977505112474438	0.0	0.5930470347648262	0.0	0.8670756646216768	0.9141104294478528	0.25153374233128833	1.0	0.4335378323108384	0.8997955010224948	0.8302658486707567	0.0	0.0	0.4723926380368098	1.0	0.0	0.8711656441717791	0.0	1.0	0.7484662576687117	1.0	0.6687116564417178	0.9631901840490797	0.9938650306748467	0.0081799591002045	1.0	0.9570552147239264	0.5337423312883436
740956	0.0	1.0	0.0	0.0	0.4850574712643678	0.9080459770114943	0.7448275862068966	0.5770114942528736	0.7241379310344828	0.16091954022988506	1.0	1.0	0.0	0.0	0.6482758620689655	1.0	0.0	0.9241379310344827	0.0	1.0	0.8827586206896552	1.0	0.0	1.0	1.0	0.31724137931034485	1.0	0.8551724137931035	0.09195402298850575
810149	0.0	0.651564185544768	0.036677454153182305	0.8824163969795038	0.022653721682847898	0.5199568500539374	0.9212513484358145	0.19633225458468176	0.919093851132686	0.0	1.0	0.7335490830636462	0.0	0.0	0.0	1.0	0.0	1.0	0.13592233009708737	1.0	0.6504854368932039	1.0	0.32362459546925565	0.9439050701186623	1.0	0.0	0.9935275080906149	0.7918015102481122	0.19633225458468176
810150	0.0	0.7864583333333334	0.6484375	0.6953125	0.5	0.7395833333333334	0.7291666666666666	0.0	0.0	0.0	1.0	0.3645833333333333	0.0	0.0	0.5078125	1.0	0.0	0.5442708333333334	0.0	1.0	0.5260416666666666	1.0	0.0	0.6666666666666666	1.0	0.7265625	1.0	0.8515625	0.0
810152	0.0	1.0	0.0	0.8874458874458875	0.2987012987012987	0.9978354978354979	0.010822510822510822	0.0	0.7987012987012987	0.0	1.0	0.7683982683982684	0.0	0.0	0.5367965367965368	1.0	0.05627705627705628	1.0	0.5476190476190477	1.0	0.9588744588744589	1.0	0.0	1.0	1.0	0.0	1.0	0.8874458874458875	0.3268398268398268
1003841	0.0	0.8697674418604651	0.0	0.9162790697674419	0.17984496124031008	0.6697674418604651	0.4697674418604651	0.23255813953488372	0.8124031007751938	0.25736434108527134	0.8651162790697674	0.8356589147286821	0.0	0.0	0.31007751937984496	1.0	0.0	1.0	0.15658914728682172	1.0	1.0	1.0	0.0	1.0	0.9348837209302325	0.0	1.0	0.23255813953488372	0.0
918946	0.0	0.8398028342575478	0.37399876771410967	0.8841651263093038	0.0	0.43253234750462105	0.674060382008626	0.5779420825631546	0.5779420825631546	0.1860751694393099	0.984596426370918	0.8940234134319162	0.0	0.10104744300677758	0.0	1.0	0.04251386321626617	0.9174368453481208	0.027726432532347505	0.9981515711645101	0.8441158348736907	1.0	0.3302526186075169	0.8200862600123229	0.9950708564386938	0.0	1.0	0.7079482439926063	0.18052988293284042
1639641	0.22	0.86	0.0	0.579047619047619	0.0	0.38571428571428573	0.6571428571428571	0.0	0.48095238095238096	0.0	0.8561904761904762	0.6019047619047619	0.0	0.0	0.0	1.0	0.0	0.8495238095238096	0.37047619047619046	1.0	0.96	1.0	0.0	0.5019047619047619	0.8923809523809524	0.2876190476190476	0.9771428571428571	0.7438095238095238	0.0
1035473	0.0	0.7476635514018691	0.0	0.24143302180685358	0.0	0.5077881619937694	0.8426791277258567	0.8348909657320872	0.0	0.0	0.778816199376947	0.543613707165109	0.0	0.0	0.20249221183800623	0.9330218068535826	0.2398753894080997	0.7897196261682243	0.40186915887850466	0.7912772585669782	0.6869158878504673	0.8457943925233645	0.0	0.7632398753894081	0.9672897196261683	0.0	0.9080996884735203	0.3177570093457944	0.0
278488	0.15673981191222572	0.5360501567398119	0.0	0.6865203761755486	0.15778474399164055	0.31347962382445144	0.38035527690700105	0.0	0.6760710553814002	0.0	0.9070010449320794	0.44932079414838033	0.0	0.0	0.0	0.9717868338557993	0.0	0.9122257053291536	0.20480668756530826	0.8463949843260188	0.3719958202716823	1.0	0.15778474399164055	0.7460815047021944	0.93521421107628	0.24242424242424243	0.9989550679205852	0.9989550679205852	0.15778474399164055
290380	0.0	0.8515151515151516	0.0	1.0	0.3393939393939394	0.6909090909090909	0.9939393939393939	0.7	1.0	0.0	1.0	0.6272727272727273	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.4393939393939394	1.0	0.41515151515151516	1.0	0.7818181818181819	0.4575757575757576
