key	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1188173	0.0	0.5685185185185185	0.0	0.8351851851851851	0.26851851851851855	0.0	0.012962962962962963	0.0	0.5111111111111111	0.0	0.0	0.5574074074074075	0.0	0.0	2.7314814814814814	0.2796296296296296	0.5574074074074075	0.36666666666666664	1.3777777777777778	0.5537037037037037	1.1203703703703705	0.0	0.17222222222222222	1.5962962962962963	0.8925925925925926	0.5740740740740741	0.2222222222222222	0.8703703703703703	0.0
1136780	1.4594594594594594	0.7837837837837838	1.8333333333333333	0.0	0.0	0.8963963963963963	1.162162162162162	0.0045045045045045045	0.0	0.0	0.0	0.0	0.0	0.0	0.1036036036036036	1.1216216216216217	1.2657657657657657	0.0	0.0	0.8423423423423423	0.0	0.0	0.0	0.0	0.509009009009009	1.7477477477477477	2.0315315315315314	0.6711711711711712	1.2342342342342343
906465	0.9229559748427673	1.3270440251572326	0.3742138364779874	0.23742138364779874	0.0	0.0	0.21540880503144655	0.6163522012578616	0.42924528301886794	0.14858490566037735	0.026729559748427674	0.5581761006289309	0.47091194968553457	0.2971698113207547	0.25707547169811323	0.0	0.7028301886792453	0.7099056603773585	0.3789308176100629	1.1029874213836477	0.9378930817610063	0.4591194968553459	0.7979559748427673	1.3592767295597483	0.8349056603773585	2.3089622641509435	0.19968553459119498	0.46462264150943394	0.6666666666666666
1053088	0.4444444444444444	1.4267844002943342	1.1420161883738043	0.43561442236938924	0.6666666666666666	0.3259749816041207	1.4532744665194997	0.44738778513612953	0.44223693892568067	0.6857983811626196	0.20750551876379691	0.8888888888888888	0.3789551140544518	0.09565857247976453	1.1096394407652685	0.0	0.6615158204562178	0.5518763796909493	1.0345842531272995	0.8101545253863135	1.3612950699043413	0.5180279617365711	1.2398822663723326	1.2288447387785135	0.5172921265636498	0.5371596762325239	0.6644591611479028	2.0485651214128033	0.13245033112582782
347294	0.42032011134307584	0.42032011134307584	0.9819067501739736	0.44258872651356995	0.3583855254001392	0.20807237299930412	1.4947807933194155	0.4697286012526096	0.523312456506611	0.0	0.0	0.5650661099512874	0.21016005567153792	0.5247042449547669	0.41823242867084204	0.20737647877522616	0.453027139874739	0.9874739039665971	0.8051496172581768	0.7473903966597077	1.0473208072373	0.4175365344467641	0.4196242171189979	0.9819067501739736	0.7800974251913709	1.5594989561586639	0.3743910925539318	0.9512874043145442	1.1127348643006263
1544128	0.0	1.8860759493670887	0.6729957805907173	0.9535864978902954	0.5970464135021097	0.4092827004219409	0.0	0.9873417721518988	2.1666666666666665	0.0	1.0379746835443038	1.1645569620253164	0.0	0.6350210970464135	2.4472573839662446	0.1940928270042194	0.6350210970464135	0.810126582278481	0.0	0.19198312236286919	1.6919831223628692	0.43037974683544306	0.8713080168776371	1.4261603375527425	0.6434599156118144	1.2426160337552743	0.4388185654008439	0.07383966244725738	2.080168776371308
1544129	0.3333333333333333	1.2834645669291338	0.0	0.0	0.0	0.0	1.236220472440945	0.0	2.0603674540682415	0.0	0.18110236220472442	0.0	0.0	0.0	0.4041994750656168	0.0	0.0	1.2572178477690288	1.4278215223097113	0.7847769028871391	1.0183727034120735	0.0	0.10498687664041995	0.5380577427821522	0.0	1.5013123359580052	0.5118110236220472	1.9343832020997376	1.2782152230971129
528956	0.8626609442060086	0.4284692417739628	1.0822603719599428	0.9506437768240343	0.6266094420600858	0.49856938483547925	1.4070100143061517	1.1130185979971388	0.23247496423462088	0.0	0.0	0.265379113018598	0.3998569384835479	0.42989985693848354	1.611587982832618	0.7138769670958512	0.27753934191702434	0.0	0.82689556509299	0.47567954220314734	2.344062947067239	0.648068669527897	0.4155937052932761	2.3912732474964233	1.293991416309013	1.9320457796852646	1.4270386266094421	0.34048640915593703	0.882689556509299
528959	0.0	0.0	0.4380165289256198	0.15702479338842976	0.0	0.0	2.600550964187328	0.9696969696969697	0.0	0.0	0.25895316804407714	1.5041322314049588	0.0	1.6418732782369145	0.0	1.4931129476584022	0.8319559228650137	1.5977961432506886	0.8319559228650137	0.12947658402203857	0.9173553719008265	2.1377410468319558	0.0	1.440771349862259	1.6391184573002755	0.8319559228650137	0.8622589531680441	2.2672176308539944	0.0
528960	0.23684210526315788	0.0	0.5859649122807018	0.6684210526315789	0.0	0.9771929824561404	2.1736842105263157	1.1175438596491227	0.0	0.0	1.1526315789473685	2.0526315789473686	0.0	0.0	0.0	0.01929824561403509	0.47192982456140353	1.0543859649122806	0.0	0.8473684210526315	0.37894736842105264	0.8789473684210526	0.0	1.619298245614035	0.7192982456140351	0.0	0.3087719298245614	0.4105263157894737	0.0
